store_id,sales_sum,sales_mean,total_ad_spend_mean,website_visits_mean,unique_lead_count_mean,ctr_clean_mean,conversion_rate_mean,roas_mean,search_spend_ratio_mean,social_spend_ratio_mean,display_spend_ratio_mean,video_spend_ratio_mean,pmax_spend_ratio_mean,month_nunique,ad_months_active,ad_active_ratio,spent_any,avg_ad_spend_active_only,search_avg_spend_active_only,social_avg_spend_active_only,display_avg_spend_active_only,video_avg_spend_active_only,pmax_avg_spend_active_only
555cadfd-db93-4df0-a3a1-225f10fd7a1f,1175.0,48.958333333333336,3306.2745833333333,35079.583333333336,86.25,0.009887464902177798,0.0026358813694327622,0.011746005213806232,0.030601280292638314,0.2732821764154054,0.15999056260365999,0.012108648972943649,0.007114835783905996,24,16,0.6666666666666666,1,4959.411875,70.27125,2472.7024809375,1485.6875,45.310625,44.098749999999995
555d5b23-aef4-4e8a-bfe8-e88cce69d0b4,11.0,0.4583333333333333,46.93083333333333,186.29166666666666,0.4583333333333333,0.0020833333333333333,0.00010490577553978751,0.00040692271723754165,0.04160563195837847,0.0,6.1038411284925e-05,0.0,0.0,24,1,0.041666666666666664,1,1126.34,1124.6901,0.0,1.6500001,0.0,0.0
55643ede-ce10-4856-bcf3-09fa07308492,1256.0,52.333333333333336,727.1241665416666,50236.833333333336,101.83333333333333,0.006803381118751883,0.0022531844322127748,5.32921309895084,0.0,0.25,0.16666666666666666,0.0,0.0,24,14,0.5833333333333334,1,1246.498571214286,0.0,302.1385712142857,937.9285714285714,0.0,0.0
55993505-31c9-4176-92ae-938305a24d7d,515.0,21.458333333333332,552.9920841666666,6883.291666666667,6.5,0.006592421133108324,0.000949178694856375,0.7861256857444218,0.051941330080350845,0.20534788688143868,0.10532594196891652,0.0024942739364259255,0.04944174787597596,24,11,0.4583333333333333,1,1206.5281836363633,431.63818181818186,550.8909109090908,162.68363636363637,21.986363636363635,37.984545454545454
55b2934c-f410-4232-9833-c25112a5765b,348.0,14.5,5973.947499999999,16251.791666666666,32.375,0.010212875797485537,0.002169521301277483,0.1314517802342093,0.16436193837542473,0.11722364292602805,0.07822532359727376,0.0,0.10793942235949716,24,14,0.5833333333333334,1,10241.052857142857,3691.3992857142853,2224.141428571428,691.4607139999999,0.0,795.7842878571429
560045fe-ad15-4533-9564-f2f61b977ea3,369.0,15.375,3362.3775041666668,11023.333333333334,13.333333333333334,0.009175353250076183,0.01616725701234887,0.4540787513770044,0.2535063429043433,0.20955139701743689,0.001154101564522925,0.0,0.02659908607837734,24,14,0.5833333333333334,1,5764.07572142857,3124.645,2160.8892928571427,16.555,0.0,329.6114285714285
56426744-6b46-4095-9e72-b03b7854c60d,590.0,24.583333333333332,1519.8104166666665,7334.416666666667,17.541666666666668,0.006566044257707113,0.0026359107338526917,1.294291266497708,0.0,0.14533266651611215,0.30795796148802573,0.0,0.02652956153158001,24,13,0.5416666666666666,1,2805.8038461538463,0.0,386.95846153846156,2113.356153846154,0.0,206.7369204615385
5648ff67-eae3-4b04-9d8d-ccb93494a4d4,784.0,32.666666666666664,1522.2512541666667,12611.416666666666,36.625,0.019832036216523716,0.002925647299012287,2.4248115974772033,0.06917564483264713,0.03718548071173008,0.03603675856075637,0.0,0.3980077916569688,24,14,0.5833333333333334,1,2609.573578571428,351.7814285714286,91.10785714285714,59.16928571428571,0.0,2100.020721714286
5649a251-61de-408a-9b26-ce67023158af,188.0,7.833333333333333,3837.150416666666,7520.375,28.75,0.02360811171928352,0.00425673363386483,0.0011025001622295332,0.4836925998052459,0.09236103897219848,0.019969618001611327,0.0,0.07064340961497324,24,16,0.6666666666666666,1,5755.725624999999,4066.5256249999998,834.635,189.78562500000004,0.0,664.779373125
565fd846-f4d6-4bca-8494-e1ec172d59ef,1121.0,46.708333333333336,1633.5254291666668,19317.958333333332,46.041666666666664,0.006390132510364763,0.0024864303993401456,1.1091447466353592,0.016399789905767747,0.2142942631454837,0.1675245456168398,0.0,0.026714047334255447,24,14,0.5833333333333334,1,2800.329307142857,208.48499999999999,910.5492857142859,1214.1378571428572,0.0,226.487855
56a5584d-29b4-4add-80a5-d4218286f983,630.0,26.25,5301.70875,17051.041666666668,41.0,0.019529472964491316,0.002494765061051929,0.0030078577385043628,0.328804614276961,0.10896431190011995,0.030529993869076084,0.0,0.06693190187865788,24,16,0.6666666666666666,1,7952.563125,3154.686875,1271.8743731250001,250.520625,0.0,1246.23062625
5730873a-7fb0-4641-b891-c57d571d81d9,662.0,27.583333333333332,6472.2775,18497.458333333332,37.208333333333336,0.012524386384069363,0.0020737542603699627,0.006251024871518158,0.24514554010587272,0.1153076400468548,0.12396208626540117,0.0,0.13124175056320317,24,15,0.625,1,10355.644000000002,4555.515333333334,1404.4046600000001,1812.3686666666665,0.0,2430.963333333333
57317bbd-fd70-4a71-b6bf-0b7e82f396c7,1929.0,80.375,4433.480008333333,66889.58333333333,131.29166666666666,0.008812078852492695,0.002059002402429171,0.01680821860168735,0.0332997817914448,0.40315985548852296,0.10258548256780527,0.009740067544855192,0.031019012804654595,24,16,0.6666666666666666,1,6650.2200125,84.238125,4534.5043749999995,981.3299973750001,7.9025,185.89874999999998
5735ef0d-265a-4b1e-bbbf-08cbf072176b,277.0,11.541666666666666,257.6375,705.9166666666666,4.75,0.0017306258367769374,0.0076365925268907205,0.012492321198753606,0.0,0.25,0.0,0.0,0.0,24,6,0.25,1,1030.55,0.0,1030.55,0.0,0.0,0.0
579e3b76-4d29-4c39-94a1-ff48bd1e097f,2616.0,109.0,34264.44541666666,63550.541666666664,191.54166666666666,0.014538458203943875,0.0031807296603751298,0.0016116306750820833,0.3501166374374097,0.024619482440706622,0.016581347487175758,0.003662240651190358,0.1454236655542511,24,16,0.6666666666666666,1,51396.668125,25537.927499999998,2132.69,1272.1675062499999,393.04687500000006,12486.052500000002
57a55953-d8ca-45fc-a12e-7c98cdcd0310,871.0,36.291666666666664,6434.345416666667,13255.666666666666,29.791666666666668,0.012758791483713778,0.002332221780267629,0.002545353588189138,0.29997327769856014,0.0889121670389424,0.008512556985414246,0.007928140559219254,0.21464893153548256,24,16,0.6666666666666666,1,9651.518125,4825.15625,1406.78125,102.83,89.074375,2701.940625
57f1f23f-1911-4b58-be75-3d62607705aa,118.0,4.916666666666667,200.07375000000002,1637.6666666666667,3.125,0.004154149501501983,0.002005669632207779,0.015708737119809215,0.0,0.38951141204145207,0.027155254625214575,0.0,0.0,24,10,0.4166666666666667,1,480.177,0.0,476.76000000000005,3.4170000000000003,0.0,0.0
58085926-47e2-4b1e-be72-0385f3e49539,17.0,0.7083333333333334,0.0,2414.125,37.458333333333336,0.0,0.01757526735939281,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
580d261a-22a7-426c-8e91-9c1339a42285,1826.0,76.08333333333333,17789.514583333334,30082.208333333332,77.875,0.010828180181270497,0.003208220639796504,0.002007720991485383,0.3733723659216153,0.1097009803279682,0.02675178153389143,0.0,0.1384005411299698,24,16,0.6666666666666666,1,26684.271875,14270.595625,4290.07625,1551.905625,0.0,5624.970001875001
5813a6d0-7b86-482a-a764-8c2d60497ec4,205.0,8.541666666666666,2259.4254208333336,6440.791666666667,26.166666666666668,0.010562773341739365,0.005151224865586637,0.001163991636617846,0.10697211724777038,0.12803098264648358,0.08613628834570626,0.025378750112006007,0.19196026063351568,24,13,0.5416666666666666,1,4171.246930769232,674.230769230769,887.6923061538462,713.7415384615383,202.71,1679.7123076923076
582f0af8-2f08-4e9c-a5e1-88e61d7ddaaf,874.0,36.416666666666664,2863.8954166666663,14756.583333333334,51.833333333333336,0.013716504293647342,0.0035948110667208336,0.008909501152918012,0.12264087317038957,0.4946112388511643,0.041838260567516584,0.0,0.0,24,16,0.6666666666666666,1,4295.843124999999,660.8625,3424.29875,191.9325,0.0,0.0
5859f9e0-c273-4f73-9624-bb4dcf04100e,1829.0,76.20833333333333,17378.687916666666,38361.666666666664,120.625,0.011401095282217362,0.003126921584477804,0.04103703143814457,0.22386182658454168,0.17559425320214195,0.040888047569535464,0.027326203625168993,0.19800112937786643,24,16,0.6666666666666666,1,26068.031875,10920.528124999999,4293.86875,1463.7675000000002,1303.975625,8021.226843749999
586329c2-af59-46e8-9a03-ee39f6b916bf,589.0,24.541666666666668,3617.11125,11385.125,33.583333333333336,0.015346617197921372,0.002992749729203204,0.0049671317635653295,0.30790025304077634,0.1425976263915649,0.05778450786584705,0.0,0.15748557170429472,24,16,0.6666666666666666,1,5425.666875,2639.42875,1063.0162500000001,520.0699999999999,0.0,1198.8587481250001
58711bb6-f023-4bbc-845a-d88f76fd982b,83.0,3.4583333333333335,0.0,1802.4166666666667,11.375,0.0,0.0007730517329670333,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
58767302-93d8-48a2-8497-c5b30a5a3803,129.0,5.375,70.51875016666666,1254.5,1.875,0.0014505921227249417,0.0015492395704952415,0.004930645104849987,0.0,0.20833333333333334,0.0,0.0,0.0,24,5,0.20833333333333334,1,338.49000079999996,0.0,338.49000079999996,0.0,0.0,0.0
587685dd-8d1a-4024-ae8b-2ee9a6104122,305.0,12.708333333333334,3525.0333333333333,9643.125,8.166666666666666,0.009514418329203663,0.0009658944373316917,0.0016719126732415582,0.30971266235563755,0.13671077003450371,0.03558727152133686,0.0,0.1844586172041189,24,16,0.6666666666666666,1,5287.55,2344.104375,1028.62250625,275.25937375,0.0,1638.256875
588c469a-bd81-400a-b4c1-159acee8436f,351.0,14.625,3313.1812625000002,20320.25,30.708333333333332,0.01081587879881527,0.0015315440010646207,0.0017980433576316208,0.36413611851707706,0.18655593813527238,0.05991559136380792,0.0,0.036564424541573846,24,16,0.6666666666666666,1,4969.77189375,2669.2912499999998,1459.6325000000002,447.89625125,0.0,258.0975
58ba63df-b2de-45bc-81fa-c15fa3b7f97e,1286.0,53.583333333333336,12877.792916666665,35277.041666666664,96.16666666666667,0.011208296409877888,0.0027820430693544043,0.03276082014806356,0.27884397451176895,0.11029656179410859,0.1253038829650934,0.0,0.06252168070167523,24,15,0.625,1,20604.46866666666,14417.900733333336,1528.4746667333332,483.352,0.0,1649.2873333333334
58cf2c01-52f8-43aa-8055-89845e8ead10,186.0,7.75,319.06917095833336,2620.7916666666665,5.083333333333333,0.005268841274288058,0.0019081534226006956,0.029249604293688194,0.2025486861797922,0.1934041317351397,0.01223398395479347,0.0,0.004048334285521212,24,13,0.5416666666666666,1,589.0507771538461,321.8738463846154,95.50230615384615,11.617692307692307,0.0,4.055384615384615
58d76ed5-fa9d-4587-9dd9-508da343174a,246.0,10.25,7138.000833333334,5923.333333333333,11.541666666666666,0.019231951400400085,0.001338711852182279,0.0016665058677449416,0.44578501150742494,0.0012117704554961166,0.0016405926201471625,0.006376795444405142,0.09598029819710023,24,16,0.6666666666666666,1,10707.001250000001,6325.610000000001,25.85875,29.936875,124.25125,1763.7181249999999
58fdf05f-6932-461b-ba15-6076193db1d2,293.0,12.208333333333334,443.99124833333326,5848.458333333333,11.333333333333334,0.004929022562569362,0.001913316200926075,0.013449664845969987,0.0,0.16875594127695462,0.24617823713386808,0.0,0.0,24,13,0.5416666666666666,1,819.6761507692307,0.0,99.00846153846155,481.90615615384615,0.0,0.0
5917003c-0043-4860-afca-5384a8035890,255.0,10.625,1248.9758333333334,4299.166666666667,10.333333333333334,0.014045278377543874,0.0026488737269241788,0.005885921521233825,0.49793126916601943,0.09551026669708906,0.0,0.0,0.029969767917465567,24,16,0.6666666666666666,1,1873.4637500000001,1290.155625,332.234998125,0.0,0.0,93.890625
5938124f-07e5-4e7b-bb79-b0c6b92eb982,209.0,8.708333333333334,474.07166666666666,4649.541666666667,9.541666666666666,0.0035958382213308205,0.0020566591551902332,0.007551740841629197,0.054549434845929556,0.1852247029078854,0.010225862246185028,0.0,0.0,24,6,0.25,1,1896.2866666666666,798.2449999999999,948.4000000000001,149.64166666666665,0.0,0.0
5939e16a-d043-49c8-90fc-86297b529fbd,119.0,4.958333333333333,47.83791666666667,3964.25,6.708333333333333,0.002432967925450367,0.001731111339594525,0.004547293000889412,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,24,5,0.20833333333333334,1,229.622,0.0,208.898,20.724,0.0,0.0
59473e77-eee0-42c7-859a-4f0416b77338,276.0,11.5,36.943333333333335,3911.9583333333335,27.75,0.0028748781697004503,0.0008124254143901249,0.0,0.0,0.0,0.012323324823324822,0.0,0.07101000851000851,24,2,0.08333333333333333,1,443.32,0.0,0.0,106.58,0.0,336.74
594a554b-129d-4235-9ce4-0f4f98c7662d,195.0,8.125,146.07250000000002,18294.875,7.833333333333333,0.0020571576250419956,0.0004671470472300059,0.0048311943064192455,0.0,0.20389282594064753,0.027593163456734262,0.0,0.018514010602618196,24,6,0.25,1,584.29,0.0,527.01,39.026666666666664,0.0,18.253333333333334
59830185-9067-4378-9e1c-7b1e03d22ef5,155.0,6.458333333333333,180.29583333333335,3771.75,3.625,0.0072196532502126175,0.0009554961233936374,0.07600584300257601,0.13401093562469926,0.09254581845013898,0.06510991259182837,0.0,0.0,24,7,0.2916666666666667,1,618.157142857143,484.3385714285714,39.20285714285715,94.61571428571429,0.0,0.0
59a77fe8-3002-409c-9cc0-f8911e39fd46,2056.0,85.66666666666667,6877.227083333334,13482.208333333334,59.75,0.00998538656959752,0.003992407791387462,0.08821768703835102,0.0,0.28153700358326644,0.2338492027094022,0.0075904503935851665,0.018307409359513575,24,16,0.6666666666666666,1,10315.840625,0.0,2291.3649950000004,3027.41126875,90.81125,91.764375
59b9ccbd-350b-4874-801d-0576acead90e,931.0,38.791666666666664,3373.808333333333,26225.125,42.958333333333336,0.014932257662073511,0.0016933902320612835,0.006578528272203437,0.25699933611436826,0.009835859925042779,0.37476825447584733,0.0056314415075057744,0.01712191850957083,24,16,0.6666666666666666,1,5060.7125,2870.7325,115.53875,1776.204375,66.50874999999999,218.940625
59bcd144-b2fb-4551-b5fc-40ad11d98082,34.0,1.4166666666666667,6.682916666666666,1298.625,4.25,0.0010820183117480333,0.0026152437304265788,0.00240384615384615,0.0,0.08333333333333333,0.0,0.0,0.0,24,2,0.08333333333333333,1,80.195,0.0,80.195,0.0,0.0,0.0
59cb9d25-8817-4401-b236-8e80afd8384e,2095.0,87.29166666666667,9518.642916666666,43454.166666666664,77.0,0.01371557570188578,0.0017751962592987669,0.012118370542474105,0.19800406429496106,0.15790553862889442,0.01890840419994608,0.002052854680832029,0.23753067050468593,24,15,0.625,1,15229.828666666668,6947.35534,3023.596666666667,152.156,94.77133333333335,4795.282644666667
59d584ab-f484-42fc-819b-6eec9eb2834e,905.0,37.708333333333336,5542.299166666667,35522.0,70.875,0.00486145769123393,0.0021826921941328083,0.5738221961072723,0.28726742448530046,0.003969238753226104,0.23138705507905508,0.0,0.0004615601410692917,24,16,0.6666666666666666,1,8313.44875,2326.4375,24.2975,1341.7024999999999,0.0,7.574375
59efcf36-ca36-492c-89ce-274a0da0d728,1601.0,66.70833333333333,7481.450833333333,21579.416666666668,89.625,0.012320851718445271,0.004410325278290513,0.003982231544887471,0.26340311762435664,0.13001103295519248,0.0115204708859685,0.0,0.2212964078377729,24,16,0.6666666666666666,1,11222.17625,4246.26125,2009.3493750000002,172.81749987499998,0.0,4044.06686875
59fd9333-518d-4c6b-8737-dd3cb47044bb,181.0,7.541666666666667,962.3208320833334,3467.0416666666665,9.0,0.0052030222964228705,0.002978580082110113,0.003112984829867275,0.2207184639897187,0.15960972583033264,0.0037628665760341793,0.0,0.157575611066748,24,13,0.5416666666666666,1,1776.5923053846159,570.3223076923076,610.6315384615384,13.234615384615385,0.0,582.4038438461538
5a066b64-a2e6-41e6-aefb-350afb1a7a31,351.0,14.625,427.4204141666667,4331.291666666667,3.7916666666666665,0.006431297649293913,0.0008752341141652917,2.6292469782946633,0.0,0.20564229592497885,0.0,0.0,0.014513459979297642,24,14,0.5833333333333334,1,732.7207099999999,0.0,79.49928571428572,0.0,0.0,28.668571857142858
5a301b0c-8b03-4188-bc0c-5549674573d4,2271.0,94.625,20170.688333333335,51439.666666666664,253.875,0.0011759115912562442,0.0049610912409360376,0.0019997121861826585,0.32329001908878063,0.11335696712216727,0.0936236651560682,0.0008864009945708417,0.12609315968380394,24,16,0.6666666666666666,1,30256.0325,14623.169375,5198.26750625,4196.54125,45.310625,5796.071875
5a435d9a-0009-4fa5-b268-a71513a7d248,1026.0,42.75,5783.346666666667,15604.541666666666,80.45833333333333,0.009364437859757713,0.005188956893263871,0.003273480042313979,0.26618982637867145,0.07338549597323078,0.19373712562413825,0.0,0.09330907443271481,24,16,0.6666666666666666,1,8675.02,3218.6418762499998,1056.0843762499999,2523.1356250000003,0.0,1385.243125
5a817e23-59ab-455a-9254-ae00973893a2,653.0,27.208333333333332,300.5183375,3343.6666666666665,24.833333333333332,0.003960504892085546,0.008444105531851792,0.6927109767780669,0.0,0.2916666666666667,0.0,0.0,0.0,24,11,0.4583333333333333,1,655.6763727272728,0.0,648.7827363636363,0.0,0.0,0.0
5acda0fe-dfac-4e8d-81cd-aa39c0706ef7,1050.0,43.75,9339.2425,25662.166666666668,102.58333333333333,0.023381253905355826,0.004271593266178817,0.001946139501771504,0.20918428554937954,0.11720098534231743,0.0007397078430979084,0.0,0.20876903536568028,24,16,0.6666666666666666,1,14008.86375,4316.679375,2516.21374375,13.270625,0.0,4445.083124999999
5ae562ea-1ebc-43d9-9834-4a91f612ef42,48.0,2.0,0.0,1820.125,6.416666666666667,0.0,0.0039208128038422,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5af41c66-3ec8-4e33-b401-b43c51c2d637,99.0,4.125,1208.54125,2094.0,6.833333333333333,0.007687042092685447,0.0009681985994767541,0.0010350825091604082,0.20378487727667904,0.06807219676432806,0.0,0.0,0.018966018300012846,24,7,0.2916666666666667,1,4143.57,2893.2014285714286,959.66,0.0,0.0,276.42285714285714
5b081fdc-4490-4075-8c3e-5f1276c9ef30,623.0,25.958333333333332,1021.8304166666667,2930.5416666666665,20.25,0.004399111145399854,0.008440369868775145,1.0349337597202617,0.0,0.4479693699807534,0.03149285641565141,0.0,0.019961169488811496,24,13,0.5416666666666666,1,1886.456153846154,0.0,1851.643076923077,17.13230769230769,0.0,15.343076153846154
5b272a88-2a56-456c-bf4a-2be4df6eed41,110.0,4.583333333333333,223.81416666666664,5377.583333333333,5.458333333333333,0.007074229908963683,0.0010424537769907084,0.0031542764729448787,0.16560606751220272,0.09988617932491212,0.10255640907310193,0.0,0.006951344089783238,24,9,0.375,1,596.8377777777778,251.2888888888889,170.08333333333334,162.2188888888889,0.0,13.246666666666666
5b4a63bd-1b45-48c6-aebd-e2d6faba12f5,411.0,17.125,1027.1945877083333,9416.125,18.916666666666668,0.019224516955391294,0.002065580825668175,0.019287442064481446,0.0,0.2706561258628096,0.016285656343412117,0.0,0.3792518335865876,24,16,0.6666666666666666,1,1540.7918815624998,0.0,393.99813156249996,14.655625,0.0,1131.016875
5b72990a-2a41-4c24-8f57-9d95f0fb3626,416.0,17.333333333333332,8053.138749999999,16362.833333333334,16.0,0.017061712573663592,0.0010170998834651964,0.0009688965458790293,0.47443167837048,0.0013772294508145458,0.0006178081347672917,0.0,0.1888073550589097,24,16,0.6666666666666666,1,12079.708125,8586.60625,24.614375000000003,10.503125,0.0,3430.04250625
5baaaae6-d9cc-45f5-9350-39ea33e29f4e,250.0,10.416666666666666,1963.0283333333334,8600.583333333334,9.333333333333334,0.010514131277941555,0.0010408176982978636,0.0029111116927211834,0.23317126585608175,0.2826563915499009,0.0539190068298008,0.0,0.013579824271586036,24,14,0.5833333333333334,1,3365.191428571429,1842.6707142857142,986.9271414285713,430.92428571428576,0.0,104.6107142857143
5be06a89-3742-4e68-ba81-495d46884373,363.0,15.125,515.9337458333333,11431.291666666666,19.666666666666668,0.0033735270090598916,0.0018605688066736209,0.11532391668993702,0.0,0.2122926518200463,0.0,0.0,0.015071794554837233,24,13,0.5416666666666666,1,952.4930692307693,0.0,113.03923076923077,0.0,0.0,42.72846153846154
5bedcba6-59f6-4cb5-a0eb-db41a675c0e3,2314.0,96.41666666666667,21099.7625,83139.16666666667,198.54166666666666,0.025699905942954956,0.0024067262504191083,0.0029812028653932797,0.5574515982138768,0.06556903885449886,0.0020572985681413833,0.002835885353002041,0.015972168905075797,24,16,0.6666666666666666,1,31649.64375,26181.736249999998,3146.936875,51.368125,22.159999999999997,1033.15999625
5c24dea6-e26b-4004-bd48-0c7f6a2edc2b,429.0,17.875,621.5099958333334,2473.625,5.25,0.00683774031301265,0.002263785776097854,0.0368984367311972,0.0,0.39656009431999445,0.09422491818834333,0.0,0.050678541456168284,24,13,0.5416666666666666,1,1147.4030692307692,0.0,1084.208453846154,38.419230769230765,0.0,24.676923076923078
5c32fd2d-a294-408e-9ec7-f8aaa3c252ea,566.0,23.583333333333332,11250.727083333333,15117.958333333334,22.958333333333332,0.01784855159798822,0.0015827856003305582,0.0009792229368859125,0.46594828319473436,0.06134473847793739,0.00040610242385942497,0.0,0.03445269773852809,24,16,0.6666666666666666,1,16876.090625,11787.585,1531.7700062499998,11.008125,0.0,845.104375
5c4be634-62c7-4ac7-8012-6fd6c31430bb,1097.0,45.708333333333336,5234.019166666666,12716.291666666666,33.625,0.02781729739525457,0.002618850960787729,0.004387268595937975,0.44999860002861686,0.03618287612265142,0.0,0.0,0.12630986553406404,24,16,0.6666666666666666,1,7851.0287499999995,4974.795,492.7468625,0.0,0.0,1724.249375
5c5dbe58-878a-4f72-a5c3-d5af95001d3c,1656.0,69.0,1137.9799875,56753.333333333336,69.33333333333333,0.0038594824361749044,0.00130706678438365,0.8536838482581284,0.0,0.24419741130897774,0.0,0.0,0.08822011103314259,24,13,0.5416666666666666,1,2100.886130769231,0.0,1115.920769230769,0.0,0.0,896.7692307692307
5c6c30f3-a99b-4b2b-bec7-5a57a654eec5,1148.0,47.833333333333336,9848.638333333334,22334.041666666668,62.958333333333336,0.01703551280500095,0.003014360768455441,0.0029859403317225044,0.463660362680468,0.06458785297770543,0.04929017743744988,0.008744487167619176,0.05065349742190434,24,16,0.6666666666666666,1,14772.9575,9807.141875,1329.02874375,1459.68812625,95.22375,1266.19311875
5c6fb351-2b48-4511-a078-16512fe40fd3,387.0,16.125,6886.264583333334,7366.333333333333,5.25,0.015202038039405799,0.0007233939510703167,0.005981538575245808,0.4675640605442795,0.049062300033926594,0.056985159162249416,0.0,0.06313107891395639,24,16,0.6666666666666666,1,10329.396875,8067.0,207.258125,473.73125,0.0,846.90375
5c75fa5c-da4c-474e-accd-09e29d870f36,1741.0,72.54166666666667,2823.434583333333,58345.166666666664,103.33333333333333,0.008246767637953055,0.0022288435021910664,0.11192832125510828,0.041666666666666664,0.1761711291496161,0.3443205993634984,0.017308758268645877,0.07683220062386466,24,16,0.6666666666666666,1,4235.151875,156.0375,433.91999999999996,3337.6012499999997,20.02625,232.19875
