StoreId,ItemId,n_months,zero_share,mean_units,std_units,ADI,ACF12,seasonal_strength,cv_units,pattern_label,demand_class
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,c331735e-880d-41e2-a03e-c3e47a7203fd,16,0.5,0.5,0.5163977794943222,2.142857142857143,7.339912143919891e-19,,1.0327955589886444,intermittent,active
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,d2c904c3-b542-4ee1-a473-ae563bb19064,10,0.7,0.3,0.48304589153964794,4.5,,,1.6101529717988265,intermittent,sparse
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,18,0.6666666666666666,0.4444444444444444,0.7047921864945659,3.4,-0.22807017543859645,,1.5857824196127732,intermittent,active
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,dea1d2ab-2164-4247-b50b-14a87473a366,12,0.5833333333333334,0.4166666666666667,0.5149286505444373,2.75,,,1.2358287613066494,intermittent,active
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,eabaaf99-d080-4833-9910-9371f90e0cc7,23,0.5217391304347826,0.6956521739130435,0.8756702684071968,2.2,0.12998655311519502,,1.2587760108353454,intermittent,active
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,eb704803-8835-40a5-bd47-f5e4519d7f41,19,0.7368421052631579,0.2631578947368421,0.4524139283588641,4.5,0.18872180451127818,,1.7191729277636838,intermittent,sparse
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,f090cf78-1c16-40bd-88ef-84364ba1c079,12,0.6666666666666666,0.3333333333333333,0.49236596391733095,3.6666666666666665,,,1.477097891751993,intermittent,sparse
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,9,0.7777777777777778,0.3333333333333333,0.7071067811865476,8.0,,,2.121320343559643,intermittent,sparse
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,25,0.56,0.48,0.5859465277082315,2.4,-0.02970873786407774,0.09143837142072098,1.2207219327254824,intermittent,active
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,f9d7af64-1e9a-4a47-8256-0692e501d714,20,0.7,0.45,0.7591546545162483,3.8,-0.03926940639269409,,1.6870103433694406,intermittent,active
5e4cd6f6-75ac-4ef9-99a4-13a6bf9b9076,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,23,0.5652173913043478,0.43478260869565216,0.5068698018697019,2.4444444444444446,-0.047491638795986654,,1.1658005443003143,intermittent,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,21c6cbc3-7117-40f0-aa2d-103d74f24d89,24,0.7916666666666666,0.375,0.9237212077056678,5.75,-0.08598726114649682,0.0,2.4632565538817808,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,27dde2cf-93c9-4b0e-aa5e-da806584e283,23,0.8695652173913043,0.13043478260869565,0.34435022157509093,11.0,0.3050724637681159,,2.6400183654090306,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,2b1291d9-2273-47b0-96d1-df7283afc821,25,0.84,0.16,0.3741657386773941,8.0,-0.09142857142857146,0.9925217788761324,2.338535866733713,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,3289436a-4880-45c5-9c21-41894163f610,17,0.5882352941176471,0.4117647058823529,0.5072996561958923,2.6666666666666665,-0.15126050420168075,,1.2320134507614529,intermittent,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,3418a3c7-21d2-4529-840c-9891f3cf6a27,17,0.4117647058823529,1.1176470588235294,1.3639259941972872,1.7777777777777777,-0.08463148105091838,,1.2203548369133623,regular,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,3e8bbedd-bf03-40e0-ae87-086bde4515f5,22,0.5909090909090909,0.6363636363636364,0.902137912878521,2.625,0.2529013539651837,,1.4176452916662472,intermittent,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,4f90622a-a55c-4047-a68c-05ac205518d3,23,0.17391304347826086,1.565217391304348,1.2367878835009274,1.2222222222222223,0.24266936299292213,,0.790170036681148,regular,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,24,0.3333333333333333,1.1666666666666667,1.307725096316589,1.5333333333333334,-0.11016949152542366,0.03813559322033855,1.120907225414219,regular,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,14,0.7142857142857143,0.35714285714285715,0.633323693776651,4.333333333333333,-0.1565557729941293,,1.7733063425746227,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,a0b6c8fb-fa04-4603-98d0-959ce280b67a,15,0.7333333333333333,0.26666666666666666,0.4577377082170635,4.666666666666667,-0.10909090909090914,,1.7165164058139881,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,ad9f7683-930b-49da-a5e1-60ec2a0f9831,12,0.75,0.25,0.45226701686664544,5.5,,,1.8090680674665818,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,b2106625-1dce-46e8-9ee2-f42ba23c9970,9,0.7777777777777778,0.3333333333333333,0.7071067811865476,8.0,,,2.121320343559643,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,c331735e-880d-41e2-a03e-c3e47a7203fd,20,0.85,0.15,0.36634754853252327,9.5,-0.047058823529411715,,2.442316990216822,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,d2c904c3-b542-4ee1-a473-ae563bb19064,6,0.5,0.6666666666666666,0.816496580927726,2.5,,,1.2247448713915892,intermittent,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,15,0.7333333333333333,0.3333333333333333,0.6172133998483676,4.666666666666667,0.18750000000000003,,1.851640199545103,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,eabaaf99-d080-4833-9910-9371f90e0cc7,13,0.6153846153846154,0.46153846153846156,0.6602252917735247,3.0,0.055429864253393676,,1.4304881321759702,intermittent,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,eb704803-8835-40a5-bd47-f5e4519d7f41,12,0.6666666666666666,0.4166666666666667,0.6685579234215214,3.6666666666666665,,,1.6045390162116513,intermittent,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,25,0.72,0.64,1.1503622617824931,4.0,0.18277078085642312,0.31486146095861467,1.7974410340351454,intermittent,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,24,0.6666666666666666,0.4583333333333333,0.7790276362049131,3.2857142857142856,-0.18059701492537317,0.0,1.6996966608107196,intermittent,active
5ee22f51-9941-4a23-99e5-1a245e9e6b49,f9d7af64-1e9a-4a47-8256-0692e501d714,23,0.8260869565217391,0.21739130434782608,0.518434859512082,7.333333333333333,-0.09590792838874679,,2.3848003537555775,intermittent,sparse
5ee22f51-9941-4a23-99e5-1a245e9e6b49,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,15,0.5333333333333333,0.6666666666666666,0.816496580927726,2.3333333333333335,-0.03571428571428564,,1.2247448713915892,intermittent,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,21c6cbc3-7117-40f0-aa2d-103d74f24d89,23,0.30434782608695654,1.1304347826086956,1.0137396037394037,1.4666666666666666,-0.18018394648829433,,0.8967696494617803,regular,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,259d93cd-efb9-455c-836c-799d07fddb5d,11,0.7272727272727273,0.2727272727272727,0.46709936649691375,5.0,,,1.7126976771553506,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,27dde2cf-93c9-4b0e-aa5e-da806584e283,23,0.782608695652174,0.21739130434782608,0.42174116783664994,5.5,-0.14492753623188406,,1.9400093720485898,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,2b1291d9-2273-47b0-96d1-df7283afc821,24,0.75,0.25,0.4423258684646914,4.6,-0.16666666666666666,0.0,1.7693034738587656,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,2b173ef2-d376-47db-97f2-a07181081bb3,9,0.5555555555555556,0.4444444444444444,0.5270462766947299,2.6666666666666665,,,1.1858541225631425,intermittent,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,3289436a-4880-45c5-9c21-41894163f610,14,0.2857142857142857,0.8571428571428571,0.6629935441317958,1.4444444444444444,-0.017857142857142884,,0.7734924681537618,regular,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,3418a3c7-21d2-4529-840c-9891f3cf6a27,21,0.8571428571428571,0.14285714285714285,0.35856858280031817,10.0,-0.09523809523809519,,2.509980079602227,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,3e8bbedd-bf03-40e0-ae87-086bde4515f5,10,0.7,0.4,0.6992058987801011,4.5,,,1.7480147469502527,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,4f90622a-a55c-4047-a68c-05ac205518d3,24,0.25,2.4166666666666665,1.9318084941243567,1.3529411764705883,0.11553398058252429,0.6795201993716571,0.799369032051458,seasonal,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,6,0.0,1.5,0.8366600265340756,1.0,,,0.5577733510227171,regular,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,24,0.7916666666666666,0.25,0.531609533071195,5.75,-0.11538461538461535,1.5062695979395357e-08,2.12643813228478,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,16,0.6875,0.5,0.8944271909999159,3.75,0.041666666666666595,,1.7888543819998317,intermittent,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,23,0.782608695652174,0.2608695652173913,0.5408235558637171,5.5,0.3393066980023503,,2.073156964144249,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,a0b6c8fb-fa04-4603-98d0-959ce280b67a,25,0.68,0.44,0.7681145747868608,3.4285714285714284,-0.05389830508474569,0.5758245656130125,1.745714942697411,intermittent,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,a89d3f95-eba6-4958-91fb-a2091676c37a,17,0.8823529411764706,0.11764705882352941,0.3321055820775357,16.0,-0.09411764705882353,,2.8228974476590536,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,ad9f7683-930b-49da-a5e1-60ec2a0f9831,19,0.7894736842105263,0.21052631578947367,0.4188539082916955,6.0,-0.16842105263157892,,1.9895560643855537,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,b2106625-1dce-46e8-9ee2-f42ba23c9970,24,0.5,0.5416666666666666,0.5882299658752717,2.090909090909091,-0.06544502617801051,0.32796753853753857,1.0859630139235785,intermittent,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,c331735e-880d-41e2-a03e-c3e47a7203fd,16,0.75,0.25,0.4472135954999579,5.0,-0.08333333333333344,,1.7888543819998317,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,cd89f817-9993-4617-8b2b-6d2f500f31e3,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,d2c904c3-b542-4ee1-a473-ae563bb19064,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,17,0.47058823529411764,0.5882352941176471,0.6183469424008423,2.0,-0.13065610859728508,,1.0511898020814319,regular,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,eabaaf99-d080-4833-9910-9371f90e0cc7,23,0.8695652173913043,0.13043478260869565,0.34435022157509093,11.0,-0.07826086956521734,,2.6400183654090306,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,eb704803-8835-40a5-bd47-f5e4519d7f41,12,0.75,0.25,0.45226701686664544,5.5,,,1.8090680674665818,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,22,0.6818181818181818,0.36363636363636365,0.5810872031479763,3.5,0.058275058275058245,,1.5979898086569349,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,f7da4650-ab40-4348-a6c4-62788cfc6274,11,0.45454545454545453,0.7272727272727273,0.9045340337332907,2.0,,,1.2437342963832747,regular,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,22,0.18181818181818182,1.8181818181818181,1.5317703308003932,1.2352941176470589,0.10265011741026499,,0.8424736819402162,regular,active
5ee30a8d-b4ad-4961-8678-47e2910465bf,f9d7af64-1e9a-4a47-8256-0692e501d714,13,0.6923076923076923,0.38461538461538464,0.6504436355879909,4.0,0.1958041958041958,,1.6911534525287761,intermittent,sparse
5ee30a8d-b4ad-4961-8678-47e2910465bf,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,23,0.8260869565217391,0.2608695652173913,0.6887004431501819,7.333333333333333,0.2092391304347826,,2.6400183654090306,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,27dde2cf-93c9-4b0e-aa5e-da806584e283,16,0.8125,0.1875,0.4031128874149275,7.5,-0.09615384615384616,,2.14993539954628,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,2b1291d9-2273-47b0-96d1-df7283afc821,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,3289436a-4880-45c5-9c21-41894163f610,15,0.6,0.4,0.50709255283711,2.8,-0.08888888888888898,,1.267731382092775,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,4f90622a-a55c-4047-a68c-05ac205518d3,22,0.4090909090909091,1.3636363636363635,1.6196841122196093,1.75,0.11641164116411638,,1.1877683489610469,regular,active
5fec0849-3a3b-446f-9e52-585701f54757,71527f11-4757-4034-b0c0-7d7f22df11fa,6,0.5,0.5,0.5477225575051661,2.5,,,1.0954451150103321,intermittent,active
5fec0849-3a3b-446f-9e52-585701f54757,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,6,0.6666666666666666,0.5,0.8366600265340756,5.0,,,1.6733200530681511,intermittent,active
5fec0849-3a3b-446f-9e52-585701f54757,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,25,0.6,0.96,1.457166199626293,2.6666666666666665,0.45252747252747244,0.9989965241087487,1.5178814579440554,intermittent,active
5fec0849-3a3b-446f-9e52-585701f54757,9378e5d0-1274-421d-a05e-938711b6f30b,11,0.8181818181818182,0.2727272727272727,0.6466697906828632,10.0,,,2.3711225658371653,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,ad9f7683-930b-49da-a5e1-60ec2a0f9831,10,0.8,0.2,0.42163702135578396,9.0,,,2.1081851067789197,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,c331735e-880d-41e2-a03e-c3e47a7203fd,16,0.8125,0.1875,0.4031128874149275,7.5,-0.09615384615384616,,2.14993539954628,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,14,0.7857142857142857,0.21428571428571427,0.42581531362632,6.5,-0.14285714285714288,,1.9871381302561602,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,dea1d2ab-2164-4247-b50b-14a87473a366,10,0.8,0.2,0.42163702135578396,9.0,,,2.1081851067789197,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,eabaaf99-d080-4833-9910-9371f90e0cc7,22,0.45454545454545453,0.7727272727272727,0.9725674505593151,1.9090909090909092,0.23195340128978575,,1.2586167007238196,regular,active
5fec0849-3a3b-446f-9e52-585701f54757,eb704803-8835-40a5-bd47-f5e4519d7f41,21,0.8095238095238095,0.23809523809523808,0.5389584311207967,6.666666666666667,-0.07611241217798598,,2.263625410707346,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,f090cf78-1c16-40bd-88ef-84364ba1c079,14,0.7857142857142857,0.21428571428571427,0.42581531362632,6.5,-0.1428571428571428,,1.9871381302561602,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,11,0.6363636363636364,0.36363636363636365,0.504524979109513,3.3333333333333335,,,1.3874436925511606,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,f7da4650-ab40-4348-a6c4-62788cfc6274,14,0.7857142857142857,0.35714285714285715,0.744946343668492,6.5,0.06506364922206502,,2.0858497622717773,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,15,0.5333333333333333,0.8666666666666667,1.0600988273786194,2.3333333333333335,0.0838983050847458,,1.2231909546676376,intermittent,active
5fec0849-3a3b-446f-9e52-585701f54757,f9d7af64-1e9a-4a47-8256-0692e501d714,22,0.8181818181818182,0.22727272727272727,0.5284134548067254,7.0,-0.06694855532064835,,2.325019201149592,intermittent,sparse
5fec0849-3a3b-446f-9e52-585701f54757,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,7,0.5714285714285714,0.5714285714285714,0.7867957924694431,3.0,,,1.3768926368215255,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,21c6cbc3-7117-40f0-aa2d-103d74f24d89,24,0.6666666666666666,0.4583333333333333,0.721060008759246,3.2857142857142856,-0.043554006968641104,0.5225889462048805,1.5732218372929005,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,27dde2cf-93c9-4b0e-aa5e-da806584e283,16,0.6875,0.375,0.6191391873668903,3.75,-0.0978260869565217,,1.6510378329783741,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,2b1291d9-2273-47b0-96d1-df7283afc821,19,0.7894736842105263,0.21052631578947367,0.41885390829169555,6.0,-0.10175438596491228,,1.9895560643855539,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,3289436a-4880-45c5-9c21-41894163f610,16,0.5,0.8125,0.9810708435174292,2.142857142857143,0.11796536796536797,,1.2074718074060669,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,3418a3c7-21d2-4529-840c-9891f3cf6a27,14,0.7142857142857143,0.35714285714285715,0.6333236937766509,4.333333333333333,0.15851272015655574,,1.7733063425746225,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,3e8bbedd-bf03-40e0-ae87-086bde4515f5,6,0.6666666666666666,0.3333333333333333,0.5163977794943223,5.0,,,1.549193338482967,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,42ef88fd-d9de-4067-92da-2614ad5f2537,6,0.6666666666666666,0.3333333333333333,0.5163977794943223,5.0,,,1.549193338482967,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,4f90622a-a55c-4047-a68c-05ac205518d3,25,0.24,3.8,3.640054944640259,1.3333333333333333,0.28150943396226413,0.9972817284683009,0.957909195957963,seasonal,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,18,0.5555555555555556,0.5,0.6183469424008423,2.4285714285714284,-0.15384615384615383,,1.2366938848016846,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,21,0.5714285714285714,0.42857142857142855,0.50709255283711,2.5,0.043650793650793634,,1.1832159566199234,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,24,0.25,2.2916666666666665,2.612331403616096,1.3529411764705883,0.36302097159543406,0.8589882398180416,1.139926430668842,seasonal,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,8d21ae97-8d46-44f6-9137-620d3dd17acb,9,0.7777777777777778,0.2222222222222222,0.44095855184409843,8.0,,,1.984313483298443,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,9378e5d0-1274-421d-a05e-938711b6f30b,22,0.7727272727272727,0.22727272727272727,0.4289320272288885,5.25,0.09839572192513366,,1.8873009198071096,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,15,0.6666666666666666,0.3333333333333333,0.48795003647426666,3.5,-0.09999999999999995,,1.4638501094228,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,a0b6c8fb-fa04-4603-98d0-959ce280b67a,20,0.65,0.35,0.48936048492959294,3.1666666666666665,-0.09230769230769235,,1.3981728140845513,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,ad9f7683-930b-49da-a5e1-60ec2a0f9831,22,0.6363636363636364,0.45454545454545453,0.6709817063202619,3.0,0.26660839160839156,,1.476159753904576,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,b2106625-1dce-46e8-9ee2-f42ba23c9970,12,0.5833333333333334,0.5833333333333334,0.7929614610987591,2.75,,,1.3593625047407298,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,c331735e-880d-41e2-a03e-c3e47a7203fd,20,0.65,0.4,0.5982430416161189,3.1666666666666665,-0.10588235294117641,,1.495607604040297,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,cd89f817-9993-4617-8b2b-6d2f500f31e3,11,0.8181818181818182,0.18181818181818182,0.40451991747794525,10.0,,,2.2248595461286986,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,d2c904c3-b542-4ee1-a473-ae563bb19064,10,0.6,0.5,0.7071067811865476,3.0,,,1.4142135623730951,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,16,0.375,1.0625,1.0626225419530053,1.6666666666666667,-0.10977859778597789,,1.0001153336028286,regular,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,dea1d2ab-2164-4247-b50b-14a87473a366,9,0.5555555555555556,0.6666666666666666,1.0,2.6666666666666665,,,1.5,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,eabaaf99-d080-4833-9910-9371f90e0cc7,15,0.4,1.0666666666666667,1.1629191512658792,1.75,-0.013380281690140841,,1.0902367043117618,regular,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,eb704803-8835-40a5-bd47-f5e4519d7f41,24,0.6666666666666666,0.3333333333333333,0.48154341234307685,3.2857142857142856,-0.0625,0.41093801635376803,1.4446302370292305,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,f090cf78-1c16-40bd-88ef-84364ba1c079,22,0.8181818181818182,0.22727272727272727,0.5284134548067254,7.0,-0.06694855532064832,,2.325019201149592,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,9,0.4444444444444444,0.7777777777777778,0.9718253158075502,2.0,,,1.2494896917525644,regular,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,f7da4650-ab40-4348-a6c4-62788cfc6274,9,0.7777777777777778,0.2222222222222222,0.44095855184409843,8.0,,,1.984313483298443,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,24,0.5,0.6666666666666666,0.7613869876268811,2.090909090909091,0.20000000000000004,0.8635808661242841,1.1420804814403216,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,f9d7af64-1e9a-4a47-8256-0692e501d714,22,0.5454545454545454,0.6363636363636364,0.7895420339517227,2.3333333333333335,-0.10037878787878791,,1.2407089104955644,intermittent,active
602ebab7-94b2-4ec6-83cb-0ddebc229b74,fb79ac32-f5f0-49f3-ac6d-d700483951a8,21,0.8571428571428571,0.19047619047619047,0.511766315719159,10.0,-0.046753246753246755,,2.6867731575255847,intermittent,sparse
602ebab7-94b2-4ec6-83cb-0ddebc229b74,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,11,0.6363636363636364,0.45454545454545453,0.6875516509523286,3.3333333333333335,,,1.5126136320951231,intermittent,active
603ac2b3-f21c-4afd-ae8b-fa2d154c6c29,1984bbe8-d467-421f-b443-e77c1f68804c,7,0.5714285714285714,0.42857142857142855,0.5345224838248487,3.0,,,1.247219128924647,intermittent,active
603ac2b3-f21c-4afd-ae8b-fa2d154c6c29,21c6cbc3-7117-40f0-aa2d-103d74f24d89,18,0.6666666666666666,0.4444444444444444,0.7047921864945659,3.4,-0.12280701754385964,,1.5857824196127732,intermittent,active
603ac2b3-f21c-4afd-ae8b-fa2d154c6c29,27dde2cf-93c9-4b0e-aa5e-da806584e283,21,0.5714285714285714,0.7142857142857143,1.0555973258234952,2.5,0.1932234432234433,,1.4778362561528933,intermittent,active
